"Date","Open*","High","Low","Close**","Volume","Market Cap"
"27-05-2015",0.000183,0.00021,0.000183,0.000197,8659,1645670
"26-05-2015",0.000178,0.000191,0.000178,0.000183,3845,1599720
"25-05-2015",0.000182,0.000188,0.000178,0.000178,6871,1638490
"24-05-2015",0.000177,0.000183,0.000173,0.000182,5675,1594140
"23-05-2015",0.000177,0.000187,0.000175,0.000177,4560,1596980
"22-05-2015",0.000172,0.000183,0.000168,0.000177,4136,1549800
"21-05-2015",0.000172,0.000185,0.00017,0.000172,7586,1545760
"20-05-2015",0.000171,0.000179,0.000167,0.000172,8928,1536820
"19-05-2015",0.000166,0.000181,0.000164,0.000171,9163,1493820
"18-05-2015",0.00016,0.000178,0.000159,0.000169,12653,1437570
"17-05-2015",0.000155,0.000162,0.000155,0.00016,1049,1399200
"16-05-2015",0.000164,0.000178,0.000155,0.000156,4958,1474940
"15-05-2015",0.00016,0.000165,0.000154,0.000164,1260,1439930
"14-05-2015",0.000159,0.000169,0.000155,0.00016,1647,1427580
"13-05-2015",0.000165,0.000174,0.000158,0.000159,4187,1483990
"12-05-2015",0.000155,0.000166,0.000147,0.000165,4765,1394760
"11-05-2015",0.000151,0.000155,0.00014,0.000155,3367,1362660
"10-05-2015",0.00015,0.000159,0.000146,0.000151,1774,1349300
"09-05-2015",0.000155,0.000155,0.00015,0.00015,623,1396760
"08-05-2015",0.000156,0.00016,0.000147,0.000155,1043,1407390
"07-05-2015",0.000142,0.00016,0.000142,0.000156,2475,1281970
"06-05-2015",0.000141,0.000146,0.000139,0.000143,1125,1270090
"05-05-2015",0.000151,0.000153,0.000137,0.000141,3974,1355840
"04-05-2015",0.000149,0.000157,0.000142,0.000151,2595,1340690
"03-05-2015",0.000155,0.000158,0.000142,0.000149,4417,1395620
"02-05-2015",0.000153,0.000158,0.000146,0.000155,1543,1381060
"01-05-2015",0.000157,0.000158,0.000153,0.000156,692,1412990
"30-04-2015",0.000147,0.00016,0.000147,0.000157,959,1323030
"29-04-2015",0.000149,0.000152,0.000142,0.000147,2013,1337590
"28-04-2015",0.00016,0.000163,0.000146,0.000149,3358,1442520
"27-04-2015",0.000134,0.000168,0.000134,0.000163,6660,1205740
"26-04-2015",0.00014,0.000141,0.000127,0.000134,2074,1263860
"25-04-2015",0.000149,0.00015,0.000137,0.00014,2480,1345350
"24-04-2015",0.000137,0.00015,0.000132,0.00015,3058,1234000
"23-04-2015",0.000138,0.000147,0.000133,0.000137,2117,1244580
"22-04-2015",0.000137,0.000149,0.000129,0.000138,2353,1233120
"21-04-2015",0.000133,0.000148,0.000129,0.000137,3912,1194180
"20-04-2015",0.000147,0.00015,0.000128,0.000133,6681,1324160
"19-04-2015",0.000141,0.00016,0.000137,0.000147,7193,1269820
"18-04-2015",0.000167,0.00017,0.000141,0.000141,9117,1503010
"17-04-2015",0.000168,0.000172,0.00016,0.000167,4556,1507870
"16-04-2015",0.000155,0.000174,0.000155,0.000163,5317,1391420
"15-04-2015",0.000156,0.000172,0.000146,0.000155,8196,1399610
"14-04-2015",0.000139,0.000178,0.000137,0.000153,14654,1254160
"13-04-2015",0.000146,0.000155,0.000123,0.000139,11803,1316600
"12-04-2015",0.000163,0.000173,0.000144,0.000146,5569,1469950
"11-04-2015",0.000175,0.000192,0.000143,0.000163,22846,1571870
"10-04-2015",0.000224,0.000227,0.000167,0.000175,16846,2017780
"09-04-2015",0.000228,0.000239,0.000213,0.000224,10014,2048560
"08-04-2015",0.000245,0.000259,0.000223,0.000228,6933,2209250
"07-04-2015",0.000288,0.000288,0.000234,0.000241,14437,2596140
"06-04-2015",0.000232,0.000299,0.000229,0.000289,22512,2088380
"05-04-2015",0.000272,0.000283,0.000218,0.000232,26800,2443720
"04-04-2015",0.00031,0.000318,0.000251,0.000277,23550,2792120
"03-04-2015",0.000309,0.00033,0.000291,0.00031,20678,2778750
"02-04-2015",0.000242,0.000323,0.000227,0.000314,28549,2179320
"01-04-2015",0.0004,0.000458,0.00017,0.000242,65525,3604110
