"Date","Open*","High","Low","Close**","Volume","Market Cap"
"31-07-2016",5.5e-05,5.9e-05,5.1e-05,5.1e-05,3725,9897180
"30-07-2016",5.5e-05,5.9e-05,5.4e-05,5.5e-05,1600,9982280
"29-07-2016",5.6e-05,5.9e-05,5.4e-05,5.5e-05,1667,10062100
"28-07-2016",5.4e-05,5.9e-05,5.4e-05,5.6e-05,2672,9765840
"27-07-2016",5.4e-05,5.7e-05,5e-05,5.4e-05,3525,9747960
"26-07-2016",5.4e-05,5.7e-05,5.1e-05,5.4e-05,6014,9689220
"25-07-2016",5.4e-05,5.7e-05,4.9e-05,5.4e-05,3222,9812390
"24-07-2016",5.4e-05,5.8e-05,5.1e-05,5.4e-05,4463,9847620
"23-07-2016",5.2e-05,5.7e-05,4.8e-05,5.4e-05,2463,9477620
"22-07-2016",5.4e-05,5.8e-05,4.9e-05,5.2e-05,2002,9790960
"21-07-2016",4.8e-05,5.8e-05,4.8e-05,5.4e-05,3785,8671820
"20-07-2016",5.4e-05,6e-05,4.7e-05,4.8e-05,6171,9764540
"19-07-2016",4.9e-05,5.9e-05,4.9e-05,5.4e-05,2230,8889970
"18-07-2016",6e-05,6e-05,4.8e-05,4.9e-05,2256,10898400
"17-07-2016",4.9e-05,6e-05,4.8e-05,6e-05,8094,8934740
"16-07-2016",4.7e-05,5.3e-05,4.7e-05,5e-05,2243,8482010
"15-07-2016",4.6e-05,5.3e-05,4.2e-05,5.2e-05,3274,8371060
"14-07-2016",4.6e-05,5e-05,4.2e-05,4.6e-05,2165,8309600
"13-07-2016",5.1e-05,5.1e-05,4.2e-05,4.6e-05,1866,9240990
"12-07-2016",4.6e-05,5.2e-05,4.1e-05,4.7e-05,4481,8311570
"11-07-2016",4.6e-05,5e-05,4.2e-05,5e-05,3018,8353240
"10-07-2016",4.6e-05,5e-05,4.2e-05,4.6e-05,4363,8332740
"09-07-2016",4.8e-05,5.2e-05,4.1e-05,4.6e-05,1926,8662400
"08-07-2016",4.1e-05,5.2e-05,4e-05,4.8e-05,2626,7331060
"07-07-2016",4.7e-05,5.1e-05,3.9e-05,4e-05,4252,8494720
"06-07-2016",5.4e-05,6.2e-05,4.6e-05,4.7e-05,24571,9699950
"05-07-2016",4.2e-05,6.5e-05,4e-05,5.4e-05,30885,7559400
"04-07-2016",4.4e-05,4.6e-05,3.9e-05,4.1e-05,1729,8006450
"03-07-2016",4.1e-05,4.6e-05,3.9e-05,4.4e-05,945,7422120
"02-07-2016",4.1e-05,4.8e-05,3.9e-05,4.7e-05,2680,7332530
"01-07-2016",4.2e-05,4.8e-05,4e-05,4.1e-05,2448,7572140
"30-06-2016",4.5e-05,5e-05,3.9e-05,4.7e-05,1760,8053410
"29-06-2016",3.9e-05,5e-05,3.8e-05,5e-05,8485,7019170
"28-06-2016",3.9e-05,4.6e-05,3.3e-05,3.8e-05,9508,7116120
"27-06-2016",3.3e-05,4.4e-05,3.3e-05,3.9e-05,6834,5995620
"26-06-2016",3.7e-05,3.9e-05,3.3e-05,3.8e-05,1666,6612650
"25-06-2016",3.4e-05,4e-05,2.9e-05,3.7e-05,1307,6084870
"24-06-2016",3.2e-05,3.9e-05,2.8e-05,3.9e-05,2988,5698830
"23-06-2016",2.7e-05,3.2e-05,2.4e-05,3.2e-05,3283,4821160
"22-06-2016",3.4e-05,3.4e-05,2.6e-05,2.6e-05,1669,6061460
"21-06-2016",3.7e-05,4.1e-05,2.7e-05,3.4e-05,5106,6723520
"20-06-2016",3.2e-05,4.3e-05,3.1e-05,3.7e-05,2766,5753860
"19-06-2016",3.4e-05,3.8e-05,3e-05,3.2e-05,3643,6049870
"18-06-2016",3.8e-05,3.9e-05,3.2e-05,3.4e-05,2566,6929240
"17-06-2016",4.3e-05,4.6e-05,3.3e-05,3.8e-05,6125,7706380
"16-06-2016",3.9e-05,4.6e-05,3.7e-05,4.3e-05,4205,7023560
"15-06-2016",3.7e-05,4.2e-05,3.7e-05,3.9e-05,1995,6755140
"14-06-2016",3.9e-05,4.2e-05,3.3e-05,3.7e-05,3146,6957940
"13-06-2016",4e-05,4.3e-05,3.4e-05,3.9e-05,4425,7292530
"12-06-2016",3.9e-05,4.4e-05,3.3e-05,4.1e-05,6805,7041970
"11-06-2016",3.7e-05,4.1e-05,3.7e-05,3.9e-05,388,6746810
"10-06-2016",3.9e-05,4.3e-05,3.6e-05,3.7e-05,660,7063190
"09-06-2016",3.9e-05,4.2e-05,3.6e-05,3.9e-05,1101,7016010
"08-06-2016",3.6e-05,4.1e-05,3.6e-05,3.9e-05,531,6477500
"07-06-2016",4e-05,4.4e-05,3.6e-05,3.6e-05,720,7191080
"06-06-2016",3.8e-05,4.5e-05,3.6e-05,4e-05,966,6935730
"05-06-2016",3.9e-05,4.5e-05,3.5e-05,3.8e-05,2718,6957960
"04-06-2016",3.7e-05,4.1e-05,3.6e-05,3.8e-05,761,6626920
"03-06-2016",3.6e-05,4.1e-05,3.5e-05,3.7e-05,900,6551990
"02-06-2016",3.6e-05,3.9e-05,3.6e-05,3.8e-05,1019,6476490
"01-06-2016",3.7e-05,3.8e-05,3.2e-05,3.6e-05,771,6712730
"31-05-2016",3.4e-05,3.8e-05,3.2e-05,3.7e-05,2116,6127850
"30-05-2016",3.5e-05,3.8e-05,3.4e-05,3.4e-05,725,6257120
"29-05-2016",3.3e-05,3.7e-05,3.2e-05,3.5e-05,805,6003680
"28-05-2016",3.4e-05,4e-05,3.1e-05,3.3e-05,3005,6212640
"27-05-2016",3.6e-05,3.8e-05,3.3e-05,3.5e-05,1350,6539940
"26-05-2016",3.6e-05,3.7e-05,3.3e-05,3.6e-05,1977,6496090
"25-05-2016",4e-05,4e-05,3.2e-05,3.3e-05,4833,7236100
"24-05-2016",4e-05,4.3e-05,3.6e-05,4e-05,1971,7204020
"23-05-2016",4.4e-05,4.7e-05,3.9e-05,4e-05,510,7894900
"22-05-2016",4.4e-05,4.8e-05,4e-05,4.4e-05,2990,7907110
"21-05-2016",4.4e-05,4.8e-05,4e-05,4.4e-05,3404,7960600
"20-05-2016",3.5e-05,4.8e-05,3.5e-05,4.4e-05,10724,6378580
"19-05-2016",3.4e-05,4e-05,3.3e-05,3.6e-05,4905,6135440
"18-05-2016",3.3e-05,3.7e-05,3.3e-05,3.4e-05,2211,5923750
"17-05-2016",3.6e-05,3.7e-05,3.3e-05,3.3e-05,2094,6529890
"16-05-2016",3.4e-05,3.7e-05,3.3e-05,3.6e-05,1437,6146720
"15-05-2016",3.6e-05,4e-05,3.3e-05,3.4e-05,1038,6565130
"14-05-2016",3.7e-05,4.1e-05,3.3e-05,3.3e-05,831,6615170
"13-05-2016",3.3e-05,4.1e-05,3.3e-05,3.7e-05,2652,5899050
"12-05-2016",3.6e-05,4e-05,3.3e-05,3.3e-05,2314,6530400
"11-05-2016",3.1e-05,3.6e-05,2.8e-05,3.6e-05,7820,5495500
"10-05-2016",3.2e-05,3.3e-05,3e-05,3e-05,780,5819910
"09-05-2016",3.2e-05,3.6e-05,3.2e-05,3.2e-05,2433,5841860
"08-05-2016",3.2e-05,3.5e-05,3.2e-05,3.2e-05,429,5847280
"07-05-2016",3.3e-05,3.6e-05,3.2e-05,3.2e-05,458,5893140
"06-05-2016",3.2e-05,3.6e-05,3.2e-05,3.3e-05,1347,5690850
"05-05-2016",3.4e-05,3.6e-05,3.1e-05,3.2e-05,396,6181390
"04-05-2016",3.3e-05,3.7e-05,3.1e-05,3.4e-05,1035,5893870
"03-05-2016",3.3e-05,3.6e-05,3.2e-05,3.3e-05,1470,6002890
"02-05-2016",3.6e-05,3.8e-05,3.2e-05,3.4e-05,558,6416960
"01-05-2016",3.6e-05,4e-05,3.2e-05,3.6e-05,407,6451740
"30-04-2016",3.6e-05,4e-05,3.2e-05,3.6e-05,2295,6554310
"29-04-2016",3.1e-05,4e-05,3.1e-05,3.6e-05,1807,5664310
"28-04-2016",3.2e-05,3.4e-05,3.1e-05,3.1e-05,672,5671100
"27-04-2016",3.3e-05,3.6e-05,3.1e-05,3.1e-05,325,5970970
"26-04-2016",3.3e-05,3.7e-05,2.9e-05,3.3e-05,2916,6007770
"25-04-2016",3.7e-05,3.7e-05,3.3e-05,3.4e-05,1712,6617220
"24-04-2016",3.6e-05,4e-05,3.2e-05,3.7e-05,900,6540430
"23-04-2016",3.6e-05,3.8e-05,3.6e-05,3.6e-05,460,6444460
"22-04-2016",3.3e-05,3.6e-05,3.2e-05,3.6e-05,1460,5917390
"21-04-2016",3.5e-05,3.9e-05,3.3e-05,3.3e-05,986,6371240
"20-04-2016",3.5e-05,3.9e-05,3.4e-05,3.5e-05,1255,6273330
"19-04-2016",3.5e-05,3.9e-05,3.4e-05,3.5e-05,1606,6381710
"18-04-2016",3.8e-05,4.3e-05,3.2e-05,3.5e-05,5486,6914130
"17-04-2016",3.9e-05,4.3e-05,3.8e-05,3.8e-05,1121,7048300
"16-04-2016",4.1e-05,4.3e-05,3.9e-05,4.1e-05,987,7288280
"15-04-2016",4.3e-05,4.5e-05,4e-05,4.1e-05,926,7643450
"14-04-2016",4.2e-05,4.5e-05,4e-05,4.2e-05,739,7612970
"13-04-2016",4.2e-05,4.6e-05,3.9e-05,4.2e-05,1097,7601990
"12-04-2016",4.6e-05,5e-05,4.2e-05,4.2e-05,2064,8195740
"11-04-2016",4.6e-05,4.9e-05,3.8e-05,4.6e-05,4141,8270540
"10-04-2016",5e-05,5e-05,3.8e-05,4.6e-05,4219,8944020
"09-04-2016",4.6e-05,5e-05,4.2e-05,5e-05,2273,8285640
"08-04-2016",4.2e-05,5e-05,4.2e-05,4.6e-05,2773,7607990
"07-04-2016",4.6e-05,5e-05,4.2e-05,4.2e-05,3110,8344620
"06-04-2016",5.1e-05,5.4e-05,4.5e-05,4.7e-05,3340,9208460
"05-04-2016",5.5e-05,5.9e-05,5.1e-05,5.1e-05,5985,9865490
"04-04-2016",6.3e-05,6.7e-05,5.5e-05,5.9e-05,4451,11301600
"03-04-2016",6.7e-05,7.2e-05,5.1e-05,6.3e-05,19969,12082600
"02-04-2016",5e-05,9.3e-05,4.6e-05,6.7e-05,87281,8937080
"01-04-2016",4.6e-05,5.4e-05,4.6e-05,5e-05,4403,8231430
"31-03-2016",4.1e-05,5.3e-05,4.1e-05,4.6e-05,7094,7281710
"30-03-2016",4.5e-05,4.5e-05,3.7e-05,4.1e-05,1615,8013930
"29-03-2016",4e-05,4.5e-05,3.8e-05,4.5e-05,1365,7238600
"28-03-2016",4.7e-05,4.7e-05,3.8e-05,4e-05,2532,8383820
"27-03-2016",4.6e-05,5e-05,4.2e-05,4.7e-05,6875,8242730
"26-03-2016",5e-05,5e-05,4.6e-05,4.6e-05,3430,8961440
"25-03-2016",6.5e-05,6.5e-05,4.6e-05,5e-05,20886,11659800
"24-03-2016",3.9e-05,6.5e-05,3.9e-05,6.2e-05,50921,7054520
"23-03-2016",3.4e-05,3.9e-05,3.3e-05,3.9e-05,4282,6074570
"22-03-2016",3.3e-05,3.6e-05,3.3e-05,3.4e-05,4800,5934030
"21-03-2016",3.3e-05,3.7e-05,2.9e-05,3.3e-05,2032,5942260
"20-03-2016",3.7e-05,4e-05,3.3e-05,3.3e-05,2704,6564660
"19-03-2016",3.3e-05,4e-05,3.2e-05,3.7e-05,4423,5833390
"18-03-2016",3.2e-05,3.6e-05,2.9e-05,3.3e-05,4022,5697060
"17-03-2016",2.9e-05,3.5e-05,2.9e-05,3.4e-05,4394,5266900
"16-03-2016",2.9e-05,3.2e-05,2.9e-05,2.9e-05,562,5274070
"15-03-2016",3.2e-05,3.3e-05,2.9e-05,2.9e-05,1295,5758850
"14-03-2016",3.1e-05,3.3e-05,2.9e-05,3.2e-05,1493,5475790
"13-03-2016",3e-05,3.3e-05,3e-05,3.2e-05,1080,5463210
"12-03-2016",3.2e-05,3.3e-05,3e-05,3e-05,1617,5727320
"11-03-2016",3e-05,3.3e-05,3e-05,3.2e-05,1448,5415040
"10-03-2016",3.2e-05,3.3e-05,3e-05,3e-05,2095,5699690
"09-03-2016",3.2e-05,3.3e-05,3e-05,3.1e-05,5915,5815980
"08-03-2016",3.2e-05,3.3e-05,3e-05,3.2e-05,1825,5717860
"07-03-2016",3e-05,3.3e-05,3e-05,3.2e-05,2332,5404920
"06-03-2016",2.9e-05,3.3e-05,2.7e-05,3e-05,9544,5153160
"05-03-2016",3.2e-05,3.2e-05,2.8e-05,2.9e-05,8899,5664730
"04-03-2016",3.3e-05,3.3e-05,3.1e-05,3.2e-05,6693,5831940
"03-03-2016",3.4e-05,3.5e-05,3.2e-05,3.2e-05,10075,6095890
"02-03-2016",3.2e-05,3.6e-05,3.2e-05,3.4e-05,2688,5779200
"01-03-2016",3.9e-05,4e-05,3.2e-05,3.2e-05,4360,6922450
"29-02-2016",3.3e-05,4.1e-05,3.2e-05,3.9e-05,5299,5827130
"28-02-2016",3.2e-05,3.5e-05,3.2e-05,3.3e-05,6520,5805190
"27-02-2016",3.3e-05,3.3e-05,3.1e-05,3.2e-05,2187,5883350
"26-02-2016",3.3e-05,3.4e-05,3.2e-05,3.3e-05,2220,5878500
"25-02-2016",3.3e-05,3.5e-05,3.1e-05,3.3e-05,6447,5907010
"24-02-2016",3.2e-05,3.5e-05,3e-05,3.3e-05,4158,5694280
"23-02-2016",3.3e-05,3.5e-05,3.1e-05,3.2e-05,7377,5889260
"22-02-2016",3.2e-05,3.5e-05,3.2e-05,3.3e-05,5434,5726920
"21-02-2016",3.2e-05,3.5e-05,3.1e-05,3.4e-05,9465,5712220
"20-02-2016",3.1e-05,3.6e-05,3e-05,3.2e-05,10261,5495950
"19-02-2016",3.4e-05,3.4e-05,2.7e-05,3.1e-05,13081,6038770
"18-02-2016",3.8e-05,4e-05,2.8e-05,3.4e-05,11308,6730790
"17-02-2016",4.2e-05,4.3e-05,3.8e-05,3.8e-05,12150,7555640
"16-02-2016",4.4e-05,4.5e-05,4e-05,4.2e-05,12192,7909820
"15-02-2016",4.2e-05,4.5e-05,3.5e-05,4.4e-05,17588,7602200
"14-02-2016",4.3e-05,4.4e-05,4.1e-05,4.2e-05,9792,7617390
"13-02-2016",4.3e-05,4.4e-05,4e-05,4.2e-05,10994,7611770
"12-02-2016",3.8e-05,4.4e-05,3.7e-05,4.3e-05,17833,6845490
"11-02-2016",4.1e-05,4.2e-05,3.7e-05,3.8e-05,17411,7255370
"10-02-2016",3.8e-05,4.2e-05,3.8e-05,4.1e-05,14344,6726470
"09-02-2016",3.8e-05,4e-05,3.7e-05,3.8e-05,1550,6743380
"08-02-2016",3.7e-05,4e-05,3.7e-05,3.8e-05,1080,6685740
"07-02-2016",3.8e-05,3.8e-05,3.5e-05,3.7e-05,5116,6728990
"06-02-2016",4e-05,4e-05,3.5e-05,3.8e-05,4860,7208190
"05-02-2016",3.8e-05,4.1e-05,3.7e-05,4e-05,1543,6866140
"04-02-2016",3.6e-05,3.9e-05,3.5e-05,3.8e-05,1440,6387600
"03-02-2016",3.7e-05,3.8e-05,3.5e-05,3.5e-05,5500,6565800
"02-02-2016",3.7e-05,3.8e-05,3.6e-05,3.7e-05,1468,6615030
"01-02-2016",3.5e-05,3.9e-05,3.5e-05,3.7e-05,3917,6313250
"31-01-2016",3.8e-05,3.9e-05,3.2e-05,3.5e-05,2346,6791180
"30-01-2016",3.7e-05,3.9e-05,3.6e-05,3.8e-05,3841,6666560
"29-01-2016",3.9e-05,4.2e-05,3.5e-05,3.7e-05,4314,7027460
"28-01-2016",3.2e-05,4.1e-05,3.1e-05,3.9e-05,10068,5776450
"27-01-2016",3.1e-05,3.4e-05,2.8e-05,3.3e-05,4265,5566880
"26-01-2016",3.4e-05,3.5e-05,2.8e-05,3.2e-05,9206,6163680
"25-01-2016",3.4e-05,3.6e-05,3.2e-05,3.5e-05,6386,6047870
"24-01-2016",3.3e-05,3.6e-05,3.2e-05,3.4e-05,1566,5949980
"23-01-2016",3.4e-05,3.5e-05,3.2e-05,3.3e-05,6053,5991350
"22-01-2016",3.6e-05,3.7e-05,3.3e-05,3.3e-05,7400,6451620
"21-01-2016",3.5e-05,3.8e-05,3.4e-05,3.6e-05,6821,6224050
"20-01-2016",3.3e-05,3.5e-05,3.2e-05,3.5e-05,7117,5979130
"19-01-2016",3.5e-05,3.5e-05,3.2e-05,3.4e-05,10724,6334410
"18-01-2016",3.4e-05,3.7e-05,3.3e-05,3.5e-05,6359,6012220
"17-01-2016",3.5e-05,3.8e-05,3.2e-05,3.4e-05,4012,6275440
"16-01-2016",3.1e-05,3.7e-05,3.1e-05,3.5e-05,12334,5587930
"15-01-2016",3.7e-05,3.7e-05,3.1e-05,3.1e-05,5988,6556300
"14-01-2016",3.7e-05,3.9e-05,3.6e-05,3.7e-05,5345,6583480
"13-01-2016",3.6e-05,3.7e-05,3.2e-05,3.7e-05,4471,6410400
"12-01-2016",3.7e-05,3.7e-05,3.3e-05,3.6e-05,3914,6580310
"11-01-2016",3.3e-05,3.8e-05,3.2e-05,3.7e-05,4292,5908540
"10-01-2016",3.4e-05,3.4e-05,3.2e-05,3.4e-05,4199,5985520
"09-01-2016",3.4e-05,3.5e-05,3.2e-05,3.4e-05,6492,6061130
"08-01-2016",3.5e-05,3.5e-05,3.1e-05,3.4e-05,9013,6250190
"07-01-2016",3.3e-05,3.6e-05,3.2e-05,3.5e-05,9922,5848430
"06-01-2016",3.3e-05,3.4e-05,3.1e-05,3.3e-05,2398,5936120
"05-01-2016",3.3e-05,3.4e-05,3e-05,3.3e-05,5243,5912020
"04-01-2016",3.2e-05,3.4e-05,3e-05,3.3e-05,4896,5751980
"03-01-2016",3.1e-05,3.3e-05,3e-05,3.1e-05,7362,5553620
"02-01-2016",3.1e-05,3.2e-05,3e-05,3.1e-05,9892,5485600
"01-01-2016",3.1e-05,3.2e-05,2.8e-05,3.1e-05,7178,5448830
"31-12-2015",3e-05,3.3e-05,2.8e-05,3e-05,7855,5366670
"30-12-2015",3e-05,3.3e-05,2.9e-05,3e-05,8415,5423110
"29-12-2015",3.2e-05,3.4e-05,3e-05,3.2e-05,12346,5727950
"28-12-2015",3.2e-05,3.7e-05,3e-05,3.2e-05,14004,5731100
"27-12-2015",3.1e-05,3.4e-05,2.9e-05,3.1e-05,11918,5458050
"26-12-2015",3.2e-05,3.5e-05,2.9e-05,3e-05,15038,5758330
"25-12-2015",3.3e-05,4.4e-05,3.1e-05,3.2e-05,9869,5916730
"24-12-2015",3e-05,3.3e-05,3e-05,3.1e-05,8858,5352050
"23-12-2015",2.8e-05,3e-05,2.8e-05,3e-05,3778,5015280
"22-12-2015",3.1e-05,3.2e-05,2.8e-05,2.9e-05,6242,5605370
"21-12-2015",3e-05,3.2e-05,2.8e-05,3e-05,6294,5267730
"20-12-2015",3.1e-05,3.2e-05,2.9e-05,2.9e-05,4703,5579610
"19-12-2015",3.1e-05,3.1e-05,3e-05,3.1e-05,5704,5503120
"18-12-2015",3.1e-05,3.1e-05,3e-05,3.1e-05,5520,5436630
"17-12-2015",3.1e-05,3.2e-05,3e-05,3.1e-05,5297,5430700
"16-12-2015",3.1e-05,3.1e-05,2.9e-05,3.1e-05,6323,5460060
"15-12-2015",3e-05,3.1e-05,3e-05,3.1e-05,7820,5343220
"14-12-2015",3e-05,3.1e-05,2.9e-05,3e-05,5237,5259370
"13-12-2015",2.9e-05,3e-05,2.8e-05,3e-05,8564,5248120
"12-12-2015",3e-05,3.1e-05,2.7e-05,2.9e-05,6803,5301690
"11-12-2015",2.7e-05,3e-05,2.7e-05,3e-05,8090,4861500
"10-12-2015",2.8e-05,2.8e-05,2.6e-05,2.7e-05,9050,4964020
"09-12-2015",2.9e-05,2.9e-05,2.7e-05,2.8e-05,9052,5093540
"08-12-2015",2.8e-05,2.9e-05,2.6e-05,2.8e-05,7725,5058420
"07-12-2015",2.6e-05,2.8e-05,2.6e-05,2.8e-05,8712,4693670
"06-12-2015",2.7e-05,2.8e-05,2.6e-05,2.7e-05,9079,4836000
"05-12-2015",2.5e-05,2.8e-05,2.4e-05,2.7e-05,10310,4456880
"04-12-2015",2.9e-05,2.9e-05,2.4e-05,2.5e-05,8808,5183180
"03-12-2015",2.4e-05,3.1e-05,2.4e-05,3e-05,9411,4275030
"02-12-2015",2.4e-05,2.4e-05,2.2e-05,2.4e-05,7533,4224520
"01-12-2015",2.5e-05,2.5e-05,2.3e-05,2.4e-05,8849,4414840
"30-11-2015",2.6e-05,2.7e-05,2.4e-05,2.5e-05,9803,4618500
"29-11-2015",2.6e-05,2.6e-05,2.5e-05,2.6e-05,11009,4568230
"28-11-2015",2.5e-05,2.6e-05,2.5e-05,2.6e-05,12507,4514010
"27-11-2015",2.5e-05,2.7e-05,2.5e-05,2.5e-05,9517,4443320
"26-11-2015",2.4e-05,2.7e-05,2.4e-05,2.6e-05,13528,4310920
"25-11-2015",2.4e-05,2.5e-05,2.3e-05,2.4e-05,10395,4244980
"24-11-2015",2.4e-05,2.6e-05,2.3e-05,2.4e-05,8588,4183720
"23-11-2015",2.4e-05,2.5e-05,2.3e-05,2.4e-05,9358,4320210
"22-11-2015",2.6e-05,2.6e-05,2.4e-05,2.4e-05,8466,4539020
"21-11-2015",2.5e-05,2.6e-05,2.4e-05,2.6e-05,10096,4516830
"20-11-2015",2.6e-05,2.6e-05,2.5e-05,2.5e-05,10413,4631620
"19-11-2015",2.7e-05,2.7e-05,2.6e-05,2.6e-05,4684,4751060
"18-11-2015",2.7e-05,2.8e-05,2.6e-05,2.7e-05,10209,4866860
"17-11-2015",2.7e-05,2.8e-05,2.6e-05,2.7e-05,6268,4812020
"16-11-2015",2.6e-05,2.7e-05,2.5e-05,2.7e-05,12146,4656620
"15-11-2015",2.7e-05,2.7e-05,2.5e-05,2.6e-05,5967,4856250
"14-11-2015",2.7e-05,2.8e-05,2.6e-05,2.7e-05,4208,4719750
"13-11-2015",2.8e-05,2.8e-05,2.6e-05,2.7e-05,10709,4911430
"12-11-2015",2.6e-05,3e-05,2.6e-05,2.8e-05,12945,4632960
"11-11-2015",2.8e-05,2.8e-05,2.5e-05,2.6e-05,10696,4954690
"10-11-2015",3.1e-05,3.3e-05,2.8e-05,2.8e-05,12268,5502750
"09-11-2015",3e-05,3.2e-05,2.9e-05,3.1e-05,13484,5360420
"08-11-2015",3.1e-05,3.5e-05,3e-05,3e-05,6405,5481240
"07-11-2015",3e-05,3.3e-05,3e-05,3.1e-05,1671,5310320
"06-11-2015",3e-05,3.1e-05,2.8e-05,3e-05,9169,5403850
"05-11-2015",3.3e-05,3.7e-05,3e-05,3.1e-05,9513,5901970
"04-11-2015",4.4e-05,4.5e-05,3.1e-05,3.4e-05,20372,7823440
"03-11-2015",4e-05,4.6e-05,4e-05,4.4e-05,14046,7158710
"02-11-2015",3.6e-05,4.1e-05,3.5e-05,4e-05,8488,6317420
"01-11-2015",3.4e-05,3.6e-05,3.4e-05,3.6e-05,561,6066680
"31-10-2015",3.5e-05,3.7e-05,3.4e-05,3.4e-05,10817,6281160
"30-10-2015",3.6e-05,3.8e-05,3.4e-05,3.5e-05,5584,6316330
"29-10-2015",3.5e-05,3.7e-05,3.5e-05,3.6e-05,8419,6240940
"28-10-2015",3.5e-05,3.7e-05,3.5e-05,3.6e-05,7932,6266610
"27-10-2015",3.4e-05,3.7e-05,3.4e-05,3.6e-05,11184,6074910
"26-10-2015",3.3e-05,3.8e-05,3.3e-05,3.5e-05,11946,5878810
"25-10-2015",3.3e-05,3.4e-05,3.2e-05,3.3e-05,13839,5778360
"24-10-2015",3.1e-05,3.3e-05,3.1e-05,3.3e-05,16037,5569690
"23-10-2015",3.1e-05,3.2e-05,3e-05,3.1e-05,8719,5475910
"22-10-2015",3e-05,3.1e-05,2.9e-05,3.1e-05,10756,5321480
"21-10-2015",3e-05,3e-05,2.7e-05,3e-05,11107,5290900
"20-10-2015",3e-05,3.1e-05,2.9e-05,3e-05,13624,5305640
"19-10-2015",3e-05,3e-05,2.8e-05,3e-05,8382,5307390
"18-10-2015",3.1e-05,3.1e-05,2.8e-05,3e-05,13473,5454530
"17-10-2015",2.8e-05,3.1e-05,2.8e-05,3.1e-05,11627,5025020
"16-10-2015",2.9e-05,3e-05,2.8e-05,2.9e-05,14353,5176780
"15-10-2015",2.9e-05,3e-05,2.8e-05,3e-05,11805,5166010
"14-10-2015",2.8e-05,3e-05,2.8e-05,2.9e-05,3160,4936350
"13-10-2015",2.8e-05,2.9e-05,2.7e-05,2.8e-05,2820,5023050
"12-10-2015",2.8e-05,2.9e-05,2.8e-05,2.8e-05,8788,5013860
"11-10-2015",2.7e-05,2.9e-05,2.6e-05,2.8e-05,9177,4761160
"10-10-2015",2.6e-05,2.7e-05,2.6e-05,2.7e-05,6967,4607600
"09-10-2015",2.5e-05,2.6e-05,2.5e-05,2.6e-05,8160,4447440
"08-10-2015",2.6e-05,2.6e-05,2.5e-05,2.5e-05,10192,4511170
"07-10-2015",2.6e-05,2.7e-05,2.5e-05,2.6e-05,9391,4607520
"06-10-2015",2.6e-05,2.8e-05,2.5e-05,2.6e-05,9217,4506830
"05-10-2015",2.8e-05,3e-05,2.5e-05,2.6e-05,12019,4920890
"04-10-2015",2.8e-05,3e-05,2.8e-05,2.8e-05,10310,4951690
"03-10-2015",2.6e-05,2.9e-05,2.6e-05,2.8e-05,5595,4598880
"02-10-2015",2.5e-05,2.6e-05,2.4e-05,2.6e-05,12261,4491480
"01-10-2015",2.8e-05,2.8e-05,2.5e-05,2.5e-05,11373,4891040
"30-09-2015",2.5e-05,2.9e-05,2.5e-05,2.8e-05,11834,4479070
"29-09-2015",3e-05,3e-05,2.4e-05,2.5e-05,16539,5358240
"28-09-2015",2.9e-05,3.1e-05,2.8e-05,3e-05,7626,5172500
"27-09-2015",2.9e-05,3e-05,2.8e-05,2.9e-05,13081,5041150
"26-09-2015",2.8e-05,3e-05,2.7e-05,2.9e-05,16628,4893500
"25-09-2015",3.3e-05,3.5e-05,2.2e-05,2.8e-05,15054,5808860
"24-09-2015",3.3e-05,3.4e-05,3.3e-05,3.3e-05,13493,5873180
"23-09-2015",3.4e-05,3.5e-05,3.2e-05,3.3e-05,12831,6081620
"22-09-2015",3.7e-05,3.8e-05,3.3e-05,3.3e-05,14777,6477430
"21-09-2015",3.6e-05,3.7e-05,3.2e-05,3.7e-05,17544,6298510
"20-09-2015",3.7e-05,3.8e-05,3.5e-05,3.6e-05,10857,6596710
"19-09-2015",4.6e-05,4.6e-05,3.6e-05,3.8e-05,18292,8070130
"18-09-2015",4.6e-05,4.8e-05,4.5e-05,4.6e-05,19005,8058640
"17-09-2015",4.6e-05,4.8e-05,4.6e-05,4.6e-05,21186,8162650
"16-09-2015",4.6e-05,4.9e-05,4.6e-05,4.6e-05,12283,8152600
"15-09-2015",5.1e-05,5.1e-05,4.5e-05,4.7e-05,15522,8898010
"14-09-2015",5.3e-05,5.4e-05,4.9e-05,5.1e-05,17833,9337890
"13-09-2015",5.8e-05,6e-05,5.2e-05,5.4e-05,19966,10273900
"12-09-2015",6.1e-05,6.1e-05,5.8e-05,5.8e-05,19277,10732300
"11-09-2015",6.1e-05,6.2e-05,6e-05,6.1e-05,16551,10662800
"10-09-2015",6.1e-05,6.2e-05,6e-05,6.1e-05,18514,10771500
"09-09-2015",6.4e-05,6.4e-05,6e-05,6.1e-05,25437,11180300
"08-09-2015",6.3e-05,6.4e-05,6.1e-05,6.4e-05,20733,11011100
"07-09-2015",6.4e-05,6.4e-05,6.1e-05,6.3e-05,18536,11252500
"06-09-2015",6.1e-05,6.5e-05,6.1e-05,6.4e-05,14551,10736100
"05-09-2015",5.7e-05,6.3e-05,5.7e-05,6.1e-05,14615,10064400
"04-09-2015",5.7e-05,5.8e-05,5.7e-05,5.7e-05,12761,10013100
