"Date","Open*","High","Low","Close**","Volume","Market Cap"
"20-05-2015",0.002653,0.002969,0.002653,0.002722,33006,12833400
"19-05-2015",0.002511,0.002791,0.002434,0.002652,46705,12142600
"18-05-2015",0.002576,0.002577,0.002502,0.00251,9633,12455600
"17-05-2015",0.002599,0.002626,0.002543,0.002576,9992,12563800
"16-05-2015",0.002878,0.002915,0.002556,0.002599,6243,13910800
"15-05-2015",0.002848,0.002878,0.002796,0.002878,6608,13763200
"14-05-2015",0.002809,0.002952,0.002722,0.002847,8935,13575700
"13-05-2015",0.00279,0.003093,0.002776,0.00281,7557,13482100
"12-05-2015",0.002971,0.002992,0.002767,0.00281,16605,14354200
"11-05-2015",0.002786,0.002992,0.002731,0.002969,7693,13458600
"10-05-2015",0.002836,0.002975,0.002735,0.002793,6673,13699200
"09-05-2015",0.002926,0.002943,0.00272,0.002873,18016,14130200
"08-05-2015",0.002773,0.003054,0.002738,0.002926,40149,13389200
"07-05-2015",0.002761,0.002851,0.002532,0.002772,17196,13330300
"06-05-2015",0.002691,0.003046,0.002649,0.002757,4242,12989200
"05-05-2015",0.003021,0.003175,0.002659,0.002691,6410,14578400
"04-05-2015",0.002677,0.003035,0.002651,0.003021,4015,12917000
"03-05-2015",0.002695,0.00275,0.00266,0.002677,6849,13003800
"02-05-2015",0.002646,0.00277,0.002627,0.002696,10689,12762600
"01-05-2015",0.002735,0.002779,0.002647,0.002647,5405,13191700
"30-04-2015",0.002573,0.002738,0.00255,0.002732,10060,12406800
"29-04-2015",0.002632,0.002693,0.002446,0.002575,15415,12688600
"28-04-2015",0.002693,0.002693,0.002602,0.00263,9069,12980500
"27-04-2015",0.002643,0.002696,0.002568,0.002692,13546,12739700
"26-04-2015",0.002656,0.00267,0.002594,0.00264,8844,12799500
"25-04-2015",0.00265,0.002737,0.002623,0.002657,5959,12764000
"24-04-2015",0.002749,0.002749,0.00265,0.002658,6647,13240900
"23-04-2015",0.002657,0.002759,0.002629,0.002749,9866,12797100
"22-04-2015",0.002762,0.002777,0.002652,0.002698,7432,13299200
"21-04-2015",0.002684,0.002764,0.002574,0.002758,14345,12922300
"20-04-2015",0.002685,0.002737,0.002668,0.002696,8072,12921700
"19-04-2015",0.002741,0.002752,0.002685,0.002685,23255,13192000
"18-04-2015",0.002696,0.002756,0.002681,0.002742,10026,12973600
"17-04-2015",0.002763,0.002778,0.002685,0.002697,11959,13294400
"16-04-2015",0.002671,0.002787,0.00265,0.002765,8689,12847400
"15-04-2015",0.002655,0.0027,0.002593,0.002655,7342,12767600
"14-04-2015",0.002716,0.002799,0.002627,0.002656,10358,13060600
"13-04-2015",0.002833,0.003084,0.002692,0.002732,12501,13619200
"12-04-2015",0.002776,0.00283,0.002649,0.002796,99750,13342500
"11-04-2015",0.002639,0.002814,0.00254,0.00277,26596,12682400
"10-04-2015",0.002649,0.002726,0.002559,0.002637,18291,12725400
"09-04-2015",0.002708,0.002819,0.002621,0.002649,14530,13010400
"08-04-2015",0.002689,0.002785,0.002608,0.002709,19430,11571300
"07-04-2015",0.002572,0.00284,0.002525,0.00269,37000,11064300
"06-04-2015",0.002667,0.002684,0.002586,0.002589,11075,11471000
"05-04-2015",0.002689,0.002696,0.002586,0.002666,12082,11562800
"04-04-2015",0.002767,0.002767,0.002597,0.00269,9276,11896500
"03-04-2015",0.002667,0.00279,0.002579,0.002768,15430,11464100
"02-04-2015",0.002803,0.002814,0.002627,0.002664,16448,12045700
"01-04-2015",0.002874,0.00288,0.002735,0.002803,10523,12346900
"31-03-2015",0.002734,0.00299,0.002509,0.002816,37060,11741900
"30-03-2015",0.003047,0.003146,0.002674,0.002735,29998,13085600
"29-03-2015",0.002959,0.003054,0.002823,0.003046,6928,12706000
"28-03-2015",0.003075,0.003183,0.002887,0.002958,26230,13201600
"27-03-2015",0.002952,0.003113,0.0029,0.003078,25115,12670000
"26-03-2015",0.002933,0.003072,0.002924,0.00294,15682,12587300
"25-03-2015",0.002952,0.003003,0.002807,0.002934,24844,12665200
"24-03-2015",0.003217,0.003234,0.002924,0.002943,41355,13798800
"23-03-2015",0.003218,0.003606,0.003079,0.003193,91492,13801300
"22-03-2015",0.002992,0.003384,0.002808,0.003193,40729,12827800
"21-03-2015",0.002794,0.003133,0.002736,0.002991,26725,11975700
"20-03-2015",0.002817,0.003004,0.002732,0.002796,14655,10260300
"19-03-2015",0.002665,0.003003,0.002595,0.002817,25187,9703950
"18-03-2015",0.003,0.003002,0.002641,0.002666,15106,10917900
"17-03-2015",0.003145,0.003162,0.002984,0.003,12128,11439200
"16-03-2015",0.003004,0.00338,0.002966,0.003144,29363,10925500
"15-03-2015",0.002961,0.003069,0.002947,0.003002,7251,10764200
"14-03-2015",0.002962,0.003133,0.002936,0.002968,15790,10763500
"13-03-2015",0.003096,0.003182,0.002969,0.002969,13470,11249200
"12-03-2015",0.002929,0.003319,0.002914,0.0031,42002,10640000
"11-03-2015",0.002936,0.003196,0.002805,0.00293,21507,10659300
"10-03-2015",0.0029,0.002963,0.002794,0.002935,17921,10524800
"09-03-2015",0.002958,0.003011,0.002888,0.002912,29030,10729600
"08-03-2015",0.002947,0.002999,0.00285,0.002958,12794,10686600
"07-03-2015",0.002953,0.003002,0.002889,0.002947,7589,10704300
"06-03-2015",0.002994,0.003155,0.002891,0.002952,22390,10847800
"05-03-2015",0.002874,0.003081,0.002818,0.002992,25407,10410400
"04-03-2015",0.002838,0.003003,0.002802,0.002888,22570,10274400
"03-03-2015",0.002969,0.003094,0.002842,0.002863,32142,10745600
"02-03-2015",0.00278,0.003031,0.002727,0.003003,28398,10057900
"01-03-2015",0.003047,0.003052,0.002781,0.002781,17782,11020100
"28-02-2015",0.003165,0.003192,0.00303,0.003049,12332,11442000
"27-02-2015",0.003117,0.003305,0.003116,0.003159,27445,11265400
"26-02-2015",0.003167,0.003171,0.00303,0.003117,14216,11442800
"25-02-2015",0.003121,0.003193,0.003007,0.003165,11098,11277500
"24-02-2015",0.00311,0.003193,0.003059,0.003122,9284,11234700
"23-02-2015",0.002831,0.0032,0.002708,0.003108,6966,10223600
"22-02-2015",0.0032,0.003337,0.002512,0.002822,14027,11558500
"21-02-2015",0.003218,0.003392,0.00318,0.003198,3103,11619800
"20-02-2015",0.003223,0.003294,0.00318,0.003222,3263,11635500
"19-02-2015",0.003161,0.003269,0.003155,0.003222,8162,11410700
"18-02-2015",0.003356,0.003392,0.003136,0.00316,11492,12113300
"17-02-2015",0.003302,0.003404,0.003249,0.003359,10247,11917400
"16-02-2015",0.003294,0.00336,0.003244,0.003301,19822,11885700
"15-02-2015",0.003696,0.003701,0.003256,0.003285,29545,13332400
"14-02-2015",0.003573,0.003781,0.003549,0.003709,27228,12886200
"13-02-2015",0.003424,0.003685,0.003375,0.003582,20250,12343900
"12-02-2015",0.003518,0.003523,0.003336,0.003423,22950,12675200
"11-02-2015",0.003554,0.003601,0.003397,0.003515,20839,12800900
"10-02-2015",0.003641,0.003668,0.003378,0.003555,30401,13107400
"09-02-2015",0.003734,0.003789,0.003587,0.003639,23287,13439800
"08-02-2015",0.00383,0.003882,0.003714,0.003733,20383,13782800
"07-02-2015",0.003817,0.003903,0.00378,0.003825,15482,13729800
"06-02-2015",0.00406,0.004245,0.00379,0.003825,68194,14598100
"05-02-2015",0.003765,0.004024,0.003605,0.004001,48565,13530400
"04-02-2015",0.003751,0.003818,0.003641,0.003765,33568,13479800
"03-02-2015",0.00416,0.004187,0.00371,0.00375,38689,14943900
"02-02-2015",0.004137,0.004324,0.003934,0.00418,28423,14857100
"01-02-2015",0.004325,0.00439,0.003901,0.004142,70975,15527200
"31-01-2015",0.004445,0.005525,0.004334,0.004334,24903,15950700
"30-01-2015",0.004546,0.005051,0.004416,0.004462,41892,16306400
"29-01-2015",0.004899,0.004977,0.00418,0.004556,92086,17564700
"28-01-2015",0.004812,0.005431,0.004415,0.004895,30636,17246900
"27-01-2015",0.004706,0.004938,0.004435,0.004816,92001,16860000
"26-01-2015",0.004806,0.005161,0.004605,0.004709,148296,17208500
"25-01-2015",0.00503,0.005083,0.00471,0.00479,69844,18006200
"24-01-2015",0.004875,0.005101,0.004806,0.005038,59006,17441200
"23-01-2015",0.004916,0.004916,0.004708,0.004881,42575,17582600
"22-01-2015",0.004988,0.005217,0.004908,0.004914,59947,17835000
"21-01-2015",0.00477,0.005081,0.00477,0.005054,65656,17047700
"20-01-2015",0.004804,0.004859,0.004669,0.004743,35159,17163400
"19-01-2015",0.004755,0.005071,0.004655,0.004829,57052,16982200
"18-01-2015",0.00465,0.005003,0.004397,0.004739,54344,16601000
"17-01-2015",0.004366,0.004648,0.004297,0.004617,39285,15582800
"16-01-2015",0.00498,0.005102,0.004312,0.004458,129665,17768800
"15-01-2015",0.004332,0.005367,0.004332,0.005013,196676,15452100
"14-01-2015",0.00402,0.004385,0.003688,0.004318,181567,14335800
"13-01-2015",0.004868,0.004908,0.003926,0.004053,131331,17356200
"12-01-2015",0.005039,0.005069,0.004784,0.004903,60808,17962800
"11-01-2015",0.005179,0.005301,0.004961,0.005062,40552,18456000
"10-01-2015",0.005625,0.005678,0.004969,0.00518,123545,20039300
"09-01-2015",0.005557,0.005645,0.005321,0.005622,83886,19793400
"08-01-2015",0.005283,0.00584,0.005209,0.005567,222723,18813500
"07-01-2015",0.004972,0.005284,0.004899,0.005284,84601,17702900
"06-01-2015",0.004969,0.005005,0.004781,0.004972,73403,17687100
"05-01-2015",0.004422,0.005094,0.00441,0.004947,144416,15737900
"04-01-2015",0.004572,0.004773,0.004253,0.004416,137593,16268200
"03-01-2015",0.005473,0.005494,0.004669,0.004672,135921,19470100
"02-01-2015",0.005438,0.005605,0.005424,0.005481,55381,19342400
"01-01-2015",0.005517,0.005551,0.005406,0.005493,20514,19624300
"31-12-2014",0.005479,0.005606,0.005344,0.005516,42091,19484500
"30-12-2014",0.005591,0.005778,0.005304,0.005484,97500,19881200
"29-12-2014",0.005805,0.006038,0.005535,0.00562,93475,20636400
"28-12-2014",0.006005,0.006113,0.005484,0.0058,117923,21344600
"27-12-2014",0.006195,0.006294,0.005708,0.006015,88666,22017800
"26-12-2014",0.005788,0.006286,0.005742,0.006213,125258,20570100
"25-12-2014",0.005102,0.006204,0.005085,0.0058,244758,18127400
"24-12-2014",0.005774,0.005866,0.005069,0.005101,158568,20514900
"23-12-2014",0.005907,0.006228,0.005574,0.00582,219787,20985200
"22-12-2014",0.005925,0.006196,0.005553,0.005907,329485,21046400
"21-12-2014",0.005886,0.006261,0.005554,0.005871,356552,20903800
"20-12-2014",0.005669,0.006207,0.004788,0.005813,736524,20132800
"19-12-2014",0.00608,0.009421,0.00522,0.00613,2205890,21587300
"18-12-2014",0.00413,0.006183,0.004012,0.006146,1247810,14659400
"17-12-2014",0.003261,0.00453,0.003214,0.004104,883715,11572500
"16-12-2014",0.002573,0.003465,0.00248,0.00325,259325,9129480
"15-12-2014",0.002474,0.002604,0.002438,0.002574,43740,8778660
"14-12-2014",0.002539,0.002652,0.002422,0.002475,27160,9006280
"13-12-2014",0.002524,0.002553,0.00246,0.002553,21918,8952690
"12-12-2014",0.002554,0.002554,0.002435,0.002525,29877,9059130
"11-12-2014",0.002427,0.002673,0.002336,0.002585,44075,8608130
"10-12-2014",0.002251,0.002481,0.002245,0.002435,38567,7982180
"09-12-2014",0.002339,0.002342,0.002183,0.002249,32197,8292180
"08-12-2014",0.00233,0.002466,0.002285,0.002339,34383,8258520
"07-12-2014",0.002407,0.002408,0.002306,0.002329,23877,8531720
"06-12-2014",0.002356,0.002453,0.002306,0.002407,31683,8349620
"05-12-2014",0.002374,0.002437,0.002295,0.002356,20562,8414030
"04-12-2014",0.002375,0.002412,0.002253,0.002375,27557,8415700
"03-12-2014",0.002409,0.00248,0.002297,0.002373,23620,8536960
"02-12-2014",0.002541,0.002621,0.002261,0.002409,48024,9003320
"01-12-2014",0.002211,0.002681,0.002133,0.002541,73122,7832720
"30-11-2014",0.002521,0.002522,0.002113,0.00221,61162,8932960
"29-11-2014",0.00281,0.002812,0.002404,0.002521,109351,9956170
"28-11-2014",0.003429,0.003429,0.002765,0.002861,209843,12144700
"27-11-2014",0.002139,0.004014,0.002103,0.003426,544484,7574340
"26-11-2014",0.0019,0.00213,0.001883,0.00213,32114,6729120
"25-11-2014",0.001957,0.002096,0.001871,0.001898,14659,6929320
"24-11-2014",0.002164,0.002202,0.001947,0.001957,13496,7660570
"23-11-2014",0.00181,0.002181,0.001794,0.002165,42071,6407620
"22-11-2014",0.001565,0.00193,0.001562,0.001809,35206,5540550
"21-11-2014",0.001589,0.001609,0.001505,0.001563,10260,5621460
"20-11-2014",0.001549,0.001607,0.00151,0.001589,14782,5475820
"19-11-2014",0.001352,0.001583,0.001348,0.001548,16849,4773240
"18-11-2014",0.00161,0.001643,0.001227,0.001357,16762,5678010
"17-11-2014",0.001638,0.001706,0.001542,0.001608,8443,5771490
"16-11-2014",0.001618,0.001681,0.001596,0.001637,5267,5700640
"15-11-2014",0.00172,0.001742,0.001589,0.001624,5382,6054010
"14-11-2014",0.001787,0.001787,0.001656,0.001713,10411,6286800
"13-11-2014",0.001868,0.001921,0.001673,0.001793,17376,6569220
"12-11-2014",0.001755,0.001908,0.001728,0.001859,15430,6166040
"11-11-2014",0.001794,0.00185,0.001744,0.001753,12534,6298920
"10-11-2014",0.001752,0.001836,0.001732,0.001799,16001,6145080
"09-11-2014",0.001733,0.001795,0.001705,0.001757,12705,6073100
"08-11-2014",0.001687,0.001762,0.001678,0.001734,4483,2531960
"07-11-2014",0.001767,0.001919,0.001672,0.001688,11531,2646700
"06-11-2014",0.001755,0.001781,0.001713,0.001764,13531,2623700
"05-11-2014",0.001704,0.001779,0.001704,0.001755,10617,2543690
"04-11-2014",0.001691,0.001704,0.001653,0.001703,9766,2521800
"03-11-2014",0.001582,0.001761,0.001581,0.001693,15149,2357680
"02-11-2014",0.001549,0.001599,0.00152,0.001584,9242,2306560
"01-11-2014",0.001686,0.001693,0.001525,0.001548,494272,2508800
"31-10-2014",0.001748,0.001754,0.001647,0.001681,10733,2599070
"30-10-2014",0.001696,0.001752,0.001656,0.001735,13179,2518280
"29-10-2014",0.001675,0.001947,0.001619,0.001696,24172,2480090
"28-10-2014",0.001957,0.001995,0.00155,0.001655,73811,2890500
"27-10-2014",0.001941,0.001998,0.001887,0.001956,14396,2859770
"26-10-2014",0.001893,0.001952,0.001864,0.001941,9559,2785750
"25-10-2014",0.001959,0.001988,0.001864,0.001892,13101,2875720
"24-10-2014",0.001915,0.002029,0.001895,0.001958,29512,2804450
"23-10-2014",0.002021,0.002033,0.001895,0.001914,15614,2952570
"22-10-2014",0.002062,0.002077,0.001982,0.002034,19376,2990180
"21-10-2014",0.002022,0.002114,0.002013,0.00207,26101,2919940
"20-10-2014",0.002021,0.002138,0.00197,0.002023,38282,2904680
"19-10-2014",0.002058,0.002195,0.002023,0.002023,18945,2941420
"18-10-2014",0.002022,0.002157,0.002001,0.002059,27435,2875970
"17-10-2014",0.002081,0.002127,0.001986,0.002021,22242,2943660
"16-10-2014",0.002173,0.002221,0.00195,0.00208,39044,3055120
"15-10-2014",0.002352,0.002363,0.002123,0.002174,46516,3288880
"14-10-2014",0.002309,0.002411,0.002264,0.002352,32533,3209080
"13-10-2014",0.00224,0.002372,0.002134,0.002299,44927,3096940
"12-10-2014",0.002338,0.002457,0.001972,0.002243,76978,3215900
"11-10-2014",0.002308,0.002446,0.002283,0.002336,34909,3147830
"10-10-2014",0.002356,0.002418,0.002198,0.002309,14307,3185650
"09-10-2014",0.002475,0.002495,0.002273,0.002358,11066,3316890
"08-10-2014",0.00242,0.002486,0.002296,0.002477,28232,3219510
"07-10-2014",0.002578,0.002635,0.002349,0.002447,35420,3412980
"06-10-2014",0.002384,0.002729,0.002288,0.002574,34446,3157090
"05-10-2014",0.002441,0.002512,0.002129,0.002387,29396,3231660
"04-10-2014",0.002604,0.00267,0.002371,0.002371,45969,3433990
"03-10-2014",0.002743,0.002795,0.002596,0.002601,34169,3582830
"02-10-2014",0.002888,0.003048,0.002738,0.002773,30542,3745360
"01-10-2014",0.003221,0.003283,0.002798,0.00288,70180,4147990
"30-09-2014",0.003227,0.003268,0.003131,0.003211,21131,4131310
"29-09-2014",0.00317,0.003427,0.003074,0.003212,32858,4038750
"28-09-2014",0.003262,0.00346,0.003105,0.003174,77804,4128940
"27-09-2014",0.003044,0.003342,0.002905,0.003263,44492,3829790
"26-09-2014",0.0036,0.0036,0.002902,0.00305,117908,4503470
"25-09-2014",0.003878,0.003901,0.003422,0.003494,81902,4800810
"24-09-2014",0.003966,0.004068,0.003425,0.00389,163121,4860820
"23-09-2014",0.004007,0.004102,0.003754,0.003965,120447,4903240
"22-09-2014",0.003466,0.004081,0.003447,0.004023,178810,4234030
"21-09-2014",0.00361,0.003862,0.003296,0.003464,145626,4374580
"20-09-2014",0.003936,0.004304,0.003309,0.003612,186971,4760040
"19-09-2014",0.00346,0.004026,0.00316,0.003872,204649,4160240
"18-09-2014",0.003081,0.003768,0.003055,0.003456,205474,3697400
"17-09-2014",0.002988,0.003128,0.002928,0.003072,118073,3568360
"16-09-2014",0.003031,0.003058,0.002816,0.00299,86555,3600720
"15-09-2014",0.002874,0.003107,0.002692,0.002896,72903,3394810
"14-09-2014",0.003096,0.003132,0.002675,0.002943,113315,3635190
"13-09-2014",0.003032,0.003198,0.002945,0.003094,111452,3539410
"12-09-2014",0.0025,0.00315,0.002495,0.002968,117052,2902440
"11-09-2014",0.002244,0.002619,0.002227,0.002501,113300,2590280
"10-09-2014",0.002179,0.002315,0.002179,0.002278,59878,2501190
"09-09-2014",0.002265,0.002272,0.002069,0.002178,51289,2586270
"08-09-2014",0.002042,0.002313,0.002026,0.002257,105569,2319720
"07-09-2014",0.00206,0.002114,0.002024,0.002044,34744,2328500
"06-09-2014",0.002082,0.002107,0.002058,0.002081,31676,2342120
"05-09-2014",0.00213,0.002134,0.00207,0.002082,26119,2386010
"04-09-2014",0.002059,0.002177,0.002041,0.00213,58031,2296730
"03-09-2014",0.001998,0.002101,0.001994,0.002059,36081,2084530
"02-09-2014",0.002008,0.002034,0.001984,0.001999,23793,2094120
"01-09-2014",0.002061,0.002098,0.001999,0.00201,27975,2149450
"31-08-2014",0.00219,0.002215,0.002048,0.002061,22844,2284040
"30-08-2014",0.002218,0.00224,0.002186,0.002195,39116,2314020
"29-08-2014",0.002184,0.002257,0.002164,0.002211,43049,2278590
"28-08-2014",0.00227,0.002316,0.002109,0.00218,90044,2368000
"27-08-2014",0.002281,0.002328,0.002268,0.002273,60132,2379110
"26-08-2014",0.002221,0.002338,0.002221,0.002315,99823,2316850
"25-08-2014",0.002236,0.002242,0.002175,0.002221,38512,2332310
"24-08-2014",0.002237,0.002293,0.002201,0.002232,37470,2333070
"23-08-2014",0.002358,0.002388,0.002222,0.002237,43776,2460170
"22-08-2014",0.002392,0.002408,0.002272,0.002355,50589,2495560
"21-08-2014",0.002488,0.002624,0.002329,0.00239,76029,2595540
"20-08-2014",0.002223,0.002521,0.002221,0.002496,96584,2318890
"19-08-2014",0.002028,0.002224,0.001998,0.002224,66941,2114990
"18-08-2014",0.002336,0.002368,0.001928,0.002025,104237,2421500
"17-08-2014",0.002507,0.002545,0.002299,0.002337,61889,2576620
"16-08-2014",0.002401,0.002532,0.002231,0.002525,116834,2429190
"15-08-2014",0.002566,0.00261,0.002357,0.002403,135243,2513090
"14-08-2014",0.002763,0.00285,0.002482,0.00254,169177,2580570
"13-08-2014",0.002619,0.003215,0.00257,0.002773,256302,2237580
"12-08-2014",0.003592,0.003679,0.002503,0.002659,345441,2274180
"11-08-2014",0.004566,0.005065,0.003591,0.003591,479942,2351620
"10-08-2014",0.003497,0.00762,0.003363,0.004303,352737,1652770
"09-08-2014",0.002884,0.00371,0.002873,0.003481,233579,1261300
"08-08-2014",0.002493,0.003243,0.002493,0.002881,93708,1075820
"07-08-2014",0.002686,0.003042,0.002455,0.002501,142864,976942
"06-08-2014",0.002373,0.003402,0.002266,0.002657,35820,746554
"05-08-2014",0.002976,0.003387,0.002349,0.00244,30316,772597
